usuario,ruta_nombre,ruta_id,ruta_url
Ale,X-EO64-I,4459740,www.openstreetmap.org/relation/4459740#map=19/-11.9986448/-77.0145223,TIPO-1,www.openstreetmap.org/way/68327975
Ale,X-EO64-I,4459740,www.openstreetmap.org/relation/4459740#map=19/-12.127654/-77.0096043,TIPO-1,www.openstreetmap.org/way/129466114
Ale,X-EO64-I,4459740,www.openstreetmap.org/relation/4459740#map=19/-12.0933176/-77.0187716,TIPO-1,www.openstreetmap.org/way/320597243
Ale,X-EO64-I,4459740,www.openstreetmap.org/relation/4459740#map=19/-12.0257748/-77.0102526,TIPO-1,www.openstreetmap.org/way/323671515
Ale,X-EO64-I,4459740,www.openstreetmap.org/relation/4459740#map=19/-12.0430833/-77.0242765,TIPO-3,www.openstreetmap.org/way/117598256,www.openstreetmap.org/way/4832866,www.openstreetmap.org/way/279864794
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1116642/-77.0003128,TIPO-3,www.openstreetmap.org/way/313299275,www.openstreetmap.org/way/39359900
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1118153/-77.0002979,TIPO-3,www.openstreetmap.org/way/325760036,www.openstreetmap.org/way/313299275,www.openstreetmap.org/way/39359900
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-11.9848565/-77.0068074,TIPO-3,www.openstreetmap.org/way/324583992,www.openstreetmap.org/way/315236385,www.openstreetmap.org/way/321404233
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.180362/-76.9435884,TIPO-3,www.openstreetmap.org/way/39456802,www.openstreetmap.org/way/315557547,www.openstreetmap.org/way/315557562
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1804596/-76.9435822,TIPO-4,www.openstreetmap.org/way/39456802,www.openstreetmap.org/way/315557547
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.180522/-76.9434924,TIPO-3,www.openstreetmap.org/way/39456802,www.openstreetmap.org/way/315557547
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1824218/-76.9423475,TIPO-3,www.openstreetmap.org/way/326172433,www.openstreetmap.org/way/39456802,www.openstreetmap.org/way/154971229
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-11.9847149/-77.0067686,TIPO-3,www.openstreetmap.org/way/315236385,www.openstreetmap.org/way/319649659,www.openstreetmap.org/way/321404233
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1290439/-77.0015482,TIPO-3,www.openstreetmap.org/way/314356556,www.openstreetmap.org/way/313299277,www.openstreetmap.org/way/313307623
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.0399508/-76.9974205,TIPO-1,www.openstreetmap.org/way/321393963
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.0399561/-76.9975684,TIPO-3,www.openstreetmap.org/way/321393963,www.openstreetmap.org/way/314747038,www.openstreetmap.org/way/326115927
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.2388724/-76.9280506,TIPO-1,www.openstreetmap.org/way/315743441
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1292238/-77.0014109,TIPO-3,www.openstreetmap.org/way/326572234,www.openstreetmap.org/way/313299277,www.openstreetmap.org/way/313307623
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1897282/-76.9540931,TIPO-1,www.openstreetmap.org/way/154970073
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.2121881/-76.9406658,TIPO-3,www.openstreetmap.org/way/154970073,www.openstreetmap.org/way/320473210,www.openstreetmap.org/way/320473213
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.0277121/-77.0012101,TIPO-3,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.0278112/-77.0011693,TIPO-3,www.openstreetmap.org/way/321544195,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-12.1824666/-76.9422647,TIPO-1,www.openstreetmap.org/way/326172433
Ale,X-EO65A-I,4459792,www.openstreetmap.org/relation/4459792#map=19/-11.935527/-76.9705883,TIPO-1,www.openstreetmap.org/way/319662806
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.1116642/-77.0003128,TIPO-3,www.openstreetmap.org/way/313299275,www.openstreetmap.org/way/39359900
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.1118153/-77.0002979,TIPO-3,www.openstreetmap.org/way/325760036,www.openstreetmap.org/way/313299275,www.openstreetmap.org/way/39359900
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.1290439/-77.0015482,TIPO-3,www.openstreetmap.org/way/314356556,www.openstreetmap.org/way/313299277,www.openstreetmap.org/way/313307623
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.0059594/-77.0061407,TIPO-1,www.openstreetmap.org/way/320523914
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-11.9848565/-77.0068074,TIPO-3,www.openstreetmap.org/way/324583992,www.openstreetmap.org/way/315236385,www.openstreetmap.org/way/321404233
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.0171208/-77.0021581,TIPO-1,www.openstreetmap.org/way/144343771
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.1824218/-76.9423475,TIPO-3,www.openstreetmap.org/way/326172433,www.openstreetmap.org/way/39456802,www.openstreetmap.org/way/154971229
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-11.9847149/-77.0067686,TIPO-3,www.openstreetmap.org/way/315236385,www.openstreetmap.org/way/319649659,www.openstreetmap.org/way/321404233
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-11.9367092/-76.9714075,TIPO-1,www.openstreetmap.org/way/320474145
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.0399508/-76.9974205,TIPO-1,www.openstreetmap.org/way/321393963
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.0399561/-76.9975684,TIPO-3,www.openstreetmap.org/way/321393963,www.openstreetmap.org/way/314747038,www.openstreetmap.org/way/326115927
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.1292238/-77.0014109,TIPO-3,www.openstreetmap.org/way/326572234,www.openstreetmap.org/way/313299277,www.openstreetmap.org/way/313307623
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.2466107/-76.9240244,TIPO-1,www.openstreetmap.org/way/129129821
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.0277121/-77.0012101,TIPO-3,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.0278112/-77.0011693,TIPO-3,www.openstreetmap.org/way/321544195,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO65B-I,4459804,www.openstreetmap.org/relation/4459804#map=19/-12.1824666/-76.9422647,TIPO-1,www.openstreetmap.org/way/326172433
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.054681/-76.9647508,TIPO-4,www.openstreetmap.org/way/323241352,www.openstreetmap.org/way/327331521,www.openstreetmap.org/way/327331522,www.openstreetmap.org/way/327331523
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0546468/-76.9646725,TIPO-6,www.openstreetmap.org/way/320742849,www.openstreetmap.org/way/327331522,www.openstreetmap.org/way/327331523,www.openstreetmap.org/way/327331521,www.openstreetmap.org/way/320606669,www.openstreetmap.org/way/320893901
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0167261/-77.0016922,TIPO-3,www.openstreetmap.org/way/315560912,www.openstreetmap.org/way/323236685,www.openstreetmap.org/way/284927031
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0818673/-76.92842,TIPO-1,www.openstreetmap.org/way/302118827
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0716046/-76.9565745,TIPO-1,www.openstreetmap.org/way/39318015
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0714405/-76.9566521,TIPO-1,www.openstreetmap.org/way/279900356
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.016655/-77.0018167,TIPO-1,www.openstreetmap.org/way/323236685
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-11.9815522/-76.9779194,TIPO-1,www.openstreetmap.org/way/186793706
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0694842/-77.0144541,TIPO-1,www.openstreetmap.org/way/295033305
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0683958/-77.0146019,TIPO-1,www.openstreetmap.org/way/295032382
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.1011273/-76.8782437,TIPO-1,www.openstreetmap.org/way/316784251
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-11.9866847/-76.9752631,TIPO-1,www.openstreetmap.org/way/186793706
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0546175/-76.9646063,TIPO-4,www.openstreetmap.org/way/324366736,www.openstreetmap.org/way/320742849,www.openstreetmap.org/way/320606669,www.openstreetmap.org/way/320893901
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-11.9816343/-76.9779179,TIPO-1,www.openstreetmap.org/way/320476821
Ale,X-EO69-I,4459832,www.openstreetmap.org/relation/4459832#map=19/-12.0819771/-76.9283744,TIPO-1,www.openstreetmap.org/way/302118824
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-12.0399508/-76.9974205,TIPO-1,www.openstreetmap.org/way/321393963
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-12.0399561/-76.9975684,TIPO-3,www.openstreetmap.org/way/321393963,www.openstreetmap.org/way/314747038,www.openstreetmap.org/way/326115927
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-11.985682/-77.003247,TIPO-1,www.openstreetmap.org/way/67659579
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-11.985806/-77.0032887,TIPO-3,www.openstreetmap.org/way/315236384,www.openstreetmap.org/way/67659579
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-12.0277121/-77.0012101,TIPO-3,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-12.0278112/-77.0011693,TIPO-3,www.openstreetmap.org/way/321544195,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-12.0780315/-77.0105084,TIPO-1,www.openstreetmap.org/way/314747818
Ale,X-EO71-I,4460622,www.openstreetmap.org/relation/4460622#map=19/-11.9358013/-76.976121,TIPO-1,www.openstreetmap.org/way/119757336
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0351322/-76.8242491,TIPO-1,www.openstreetmap.org/way/111948299
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0145198/-76.885097,TIPO-1,www.openstreetmap.org/way/282121647
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.054681/-76.9647508,TIPO-4,www.openstreetmap.org/way/323241352,www.openstreetmap.org/way/327331521,www.openstreetmap.org/way/327331522,www.openstreetmap.org/way/327331523
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0097554/-76.8223059,TIPO-3,www.openstreetmap.org/way/324589208,www.openstreetmap.org/way/317318156
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.032914/-76.824847,TIPO-1,www.openstreetmap.org/way/111892221
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0546468/-76.9646725,TIPO-6,www.openstreetmap.org/way/320742849,www.openstreetmap.org/way/327331522,www.openstreetmap.org/way/327331523,www.openstreetmap.org/way/327331521,www.openstreetmap.org/way/320606669,www.openstreetmap.org/way/320893901
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0663478/-77.0120714,TIPO-1,www.openstreetmap.org/way/284931494
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0546175/-76.9646063,TIPO-4,www.openstreetmap.org/way/284931480,www.openstreetmap.org/way/320742849,www.openstreetmap.org/way/320606669,www.openstreetmap.org/way/320893901
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0133634/-76.8250188,TIPO-3,www.openstreetmap.org/way/111931112,www.openstreetmap.org/way/317313921,www.openstreetmap.org/way/162755917
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-11.99997/-76.8388605,TIPO-1,www.openstreetmap.org/way/17482584
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0134974/-76.824978,TIPO-4,www.openstreetmap.org/way/143487600,www.openstreetmap.org/way/324589205,www.openstreetmap.org/way/324589206,www.openstreetmap.org/way/321567799
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.032717/-76.824853,TIPO-1,www.openstreetmap.org/way/320520487
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0087322/-76.8316304,TIPO-1,www.openstreetmap.org/way/315246696
Ale,X-EO79-I,4460697,www.openstreetmap.org/relation/4460697#map=19/-12.0085683/-76.8321561,TIPO-1,www.openstreetmap.org/way/314548479
Ale,X-EO96B-I,4460768,www.openstreetmap.org/relation/4460768#map=19/-11.9344767/-76.9696237,TIPO-1,www.openstreetmap.org/way/314360439
Ale,X-EO96B-I,4460768,www.openstreetmap.org/relation/4460768#map=19/-12.0290273/-76.9964366,TIPO-3,www.openstreetmap.org/way/323908874,www.openstreetmap.org/way/294606709,www.openstreetmap.org/way/173991879
Ale,X-EO96B-I,4460768,www.openstreetmap.org/relation/4460768#map=19/-11.9721288/-76.9964474,TIPO-3,www.openstreetmap.org/way/314794532,www.openstreetmap.org/way/316471806
Ale,X-EO96B-I,4460768,www.openstreetmap.org/relation/4460768#map=19/-11.9722191/-76.9965421,TIPO-3,www.openstreetmap.org/way/314794532,www.openstreetmap.org/way/316471806
Ale,X-EO96B-I,4460768,www.openstreetmap.org/relation/4460768#map=19/-12.0315926/-77.004777,TIPO-1,www.openstreetmap.org/way/323908874
Ale,X-EO96B-I,4460768,www.openstreetmap.org/relation/4460768#map=19/-12.2061487/-77.0176823,TIPO-1,www.openstreetmap.org/way/327630853
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-12.0277121/-77.0012101,TIPO-3,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-12.0278112/-77.0011693,TIPO-3,www.openstreetmap.org/way/321544195,www.openstreetmap.org/way/144343771,www.openstreetmap.org/way/25112367
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-11.9507098/-76.9871951,TIPO-3,www.openstreetmap.org/way/17503330,www.openstreetmap.org/way/314361437,www.openstreetmap.org/way/314361439
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-11.9848565/-77.0068074,TIPO-3,www.openstreetmap.org/way/324583992,www.openstreetmap.org/way/315236385,www.openstreetmap.org/way/321404233
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-11.9722191/-76.9965421,TIPO-1,www.openstreetmap.org/way/321068326
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-11.9847149/-77.0067686,TIPO-3,www.openstreetmap.org/way/315236385,www.openstreetmap.org/way/319649659,www.openstreetmap.org/way/321404233
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-11.9396202/-77.0028133,TIPO-1,www.openstreetmap.org/way/314361430
Ale,X-EO96C-I,4462180,www.openstreetmap.org/relation/4462180#map=19/-12.07267/-77.0134896,TIPO-1,www.openstreetmap.org/way/279864800
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0266727/-76.9054354,TIPO-1,www.openstreetmap.org/way/162867709
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.142934/-77.007369,TIPO-1,www.openstreetmap.org/way/185196501
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0780946/-77.0108085,TIPO-1,www.openstreetmap.org/way/319653642
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0336613/-76.9419462,TIPO-1,www.openstreetmap.org/way/284930011
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.1116474/-77.0000642,TIPO-1,www.openstreetmap.org/way/319786282
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.029965/-76.9273636,TIPO-3,www.openstreetmap.org/way/317220513,www.openstreetmap.org/way/111882482
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0302818/-76.927731,TIPO-3,www.openstreetmap.org/way/317220513,www.openstreetmap.org/way/111882482
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0242434/-76.9148758,TIPO-1,www.openstreetmap.org/way/111929136
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0242937/-76.9148691,TIPO-3,www.openstreetmap.org/way/111929136,www.openstreetmap.org/way/324588451,www.openstreetmap.org/way/280209110
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.1128978/-77.0184164,TIPO-4,www.openstreetmap.org/way/319786282,www.openstreetmap.org/way/330173534
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0357228/-76.9491351,TIPO-1,www.openstreetmap.org/way/320599304
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0358568/-76.9490426,TIPO-3,www.openstreetmap.org/way/143960088,www.openstreetmap.org/way/320599304,www.openstreetmap.org/way/324589850
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0336554/-76.9421489,TIPO-1,www.openstreetmap.org/way/320752626
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0455577/-76.9768746,TIPO-3,www.openstreetmap.org/way/323475884,www.openstreetmap.org/way/320599315,www.openstreetmap.org/way/280881732
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0458687/-76.9060781,TIPO-1,www.openstreetmap.org/way/320600265
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0893737/-77.0144609,TIPO-1,www.openstreetmap.org/way/34188452
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0882407/-77.0145897,TIPO-1,www.openstreetmap.org/way/279914546
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.028979/-76.905129,TIPO-1,www.openstreetmap.org/way/111925508
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.029439/-76.905074,TIPO-1,www.openstreetmap.org/way/111939956
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0266597/-76.9054338,TIPO-1,www.openstreetmap.org/way/162867711
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0781154/-77.0107659,TIPO-1,www.openstreetmap.org/way/314747818
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0933176/-77.0187716,TIPO-1,www.openstreetmap.org/way/320597247
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0977899/-77.0182587,TIPO-1,www.openstreetmap.org/way/320597246
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0453611/-76.9764357,TIPO-3,www.openstreetmap.org/way/320599315,www.openstreetmap.org/way/280881732
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.1133934/-77.0255123,TIPO-1,www.openstreetmap.org/way/319786282
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0438922/-76.9791526,TIPO-3,www.openstreetmap.org/way/323475884,www.openstreetmap.org/way/317309884,www.openstreetmap.org/way/323475885
Ale,X-EO100-I,4462202,www.openstreetmap.org/relation/4462202#map=19/-12.0438291/-76.9792579,TIPO-3,www.openstreetmap.org/way/316478904,www.openstreetmap.org/way/317309884,www.openstreetmap.org/way/323475885
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-12.1116642/-77.0003128,TIPO-1,www.openstreetmap.org/way/320742862
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-12.0734601/-77.0164655,TIPO-1,www.openstreetmap.org/way/315199150
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-12.0734555/-77.016449,TIPO-3,www.openstreetmap.org/way/314530378,www.openstreetmap.org/way/315199150
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-11.9722191/-76.9965421,TIPO-3,www.openstreetmap.org/way/314794532,www.openstreetmap.org/way/316471806
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-11.9721288/-76.9964474,TIPO-3,www.openstreetmap.org/way/314794532,www.openstreetmap.org/way/316471806
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-12.1133934/-77.0255123,TIPO-1,www.openstreetmap.org/way/24252608
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-11.9332818/-76.9687882,TIPO-1,www.openstreetmap.org/way/330252614
Ale,X-EO101-I,4462258,www.openstreetmap.org/relation/4462258#map=19/-12.134561/-76.941018,TIPO-1,www.openstreetmap.org/way/111899804
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-12.0257063/-77.0620723,TIPO-1,www.openstreetmap.org/way/123834304
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-12.0137275/-76.9014485,TIPO-3,www.openstreetmap.org/way/285020560,www.openstreetmap.org/way/111906013,www.openstreetmap.org/way/323475141
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-11.9680773/-76.9367457,TIPO-1,www.openstreetmap.org/way/314551265
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-12.0136669/-76.901598,TIPO-1,www.openstreetmap.org/way/285020560
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-12.0536307/-76.9755857,TIPO-3,www.openstreetmap.org/way/317315329,www.openstreetmap.org/way/39316226,www.openstreetmap.org/way/284931486
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-12.0539464/-76.9754449,TIPO-4,www.openstreetmap.org/way/317315329,www.openstreetmap.org/way/39316226
Ale,X-EO104-I,4462264,www.openstreetmap.org/relation/4462264#map=19/-12.0548461/-76.975064,TIPO-3,www.openstreetmap.org/way/317315329,www.openstreetmap.org/way/39316226
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0298577/-76.9274251,TIPO-4,www.openstreetmap.org/way/111902594,www.openstreetmap.org/way/321042427,www.openstreetmap.org/way/320742850,www.openstreetmap.org/way/315560303
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0301142/-76.9277897,TIPO-5,www.openstreetmap.org/way/111902594,www.openstreetmap.org/way/321042427,www.openstreetmap.org/way/315560303
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0302536/-76.9281945,TIPO-3,www.openstreetmap.org/way/111902594,www.openstreetmap.org/way/321042427
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0551266/-76.9646574,TIPO-3,www.openstreetmap.org/way/320606668,www.openstreetmap.org/way/284932398
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0148605/-76.9002911,TIPO-1,www.openstreetmap.org/way/173837337
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0149026/-76.9003523,TIPO-3,www.openstreetmap.org/way/323691168,www.openstreetmap.org/way/173837337,www.openstreetmap.org/way/173837345
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0677837/-76.9585394,TIPO-3,www.openstreetmap.org/way/279893833,www.openstreetmap.org/way/284925141
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0738199/-76.9558788,TIPO-1,www.openstreetmap.org/way/328886121
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0737079/-76.9558355,TIPO-1,www.openstreetmap.org/way/321738261
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0551204/-76.9646749,TIPO-1,www.openstreetmap.org/way/284932398
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0276958/-76.9237548,TIPO-3,www.openstreetmap.org/way/323474233,www.openstreetmap.org/way/317220519
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0334987/-76.9422356,TIPO-4,www.openstreetmap.org/way/111970202,www.openstreetmap.org/way/284930010,www.openstreetmap.org/way/314563710
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0335038/-76.9426729,TIPO-3,www.openstreetmap.org/way/111970202,www.openstreetmap.org/way/284930010
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0278266/-76.9236893,TIPO-4,www.openstreetmap.org/way/324578360,www.openstreetmap.org/way/323474233,www.openstreetmap.org/way/323474234,www.openstreetmap.org/way/317220519
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0282754/-76.9234777,TIPO-5,www.openstreetmap.org/way/324578360,www.openstreetmap.org/way/324578361,www.openstreetmap.org/way/323474234,www.openstreetmap.org/way/111915067,www.openstreetmap.org/way/282668781
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0023927/-76.8724403,TIPO-1,www.openstreetmap.org/way/161890610
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0405472/-76.9712502,TIPO-3,www.openstreetmap.org/way/321390537,www.openstreetmap.org/way/321569098,www.openstreetmap.org/way/326084572
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.033494/-76.9420057,TIPO-3,www.openstreetmap.org/way/284930010,www.openstreetmap.org/way/314563710
Ale,X-EO105-I,4462275,www.openstreetmap.org/relation/4462275#map=19/-12.0679163/-76.9584725,TIPO-3,www.openstreetmap.org/way/279893833,www.openstreetmap.org/way/284925141
